"956";"24";"Alley";"오솔길, 골목길";"2";"101";"106"
"957";"24";"Gain";"얻다, 이익";"2";"140";"145"
"958";"24";"Crucial";"중대한, 결정적인";"2";"92";"95"
"959";"24";"Curriculum";"교육과정";"3";"120";"120"
"960";"24";"Deck";"갑판";"2";"102";"103"
"961";"25";"Complete";"완료하다, 완전한";"3";"112";"114"
"962";"25";"Miserable";"비참한";"1";"108";"111"
"963";"25";"Tease";"약올리다";"2";"129";"139"
"964";"25";"Aggressive";"공격적인, 적극적인";"2";"98";"101"
"965";"25";"Attribute";"~의 탓으로 돌리다";"3";"109";"114"
"966";"25";"Foster";"육성하다, 촉진시키다";"2";"90";"99"
"967";"25";"Rob";"훔치다, 강탈하다";"1";"107";"108"
"968";"25";"Postpone";"뒤로 미루다";"3";"108";"114"
"969";"25";"Abuse";"남용(하다)";"3";"116";"119"
"970";"25";"Blueprint";"청사진(을 작성하다)";"1";"113";"113"
"971";"25";"Unemployed";"실업의, 실직한";"1";"102";"104"
"972";"25";"Breakdown";"고장, 쇠약";"2";"107";"109"
"973";"25";"Disguise";"변장(시키다)";"2";"140";"147"
"974";"25";"Tin";"양철, 주석";"1";"99";"102"
"975";"25";"Sermon";"설교 ";"2";"119";"120"
"976";"25";"Synergy";"협력 작용, 상승 작용";"1";"102";"102"
"977";"25";"Landmark";"경계표";"1";"112";"117"
"978";"25";"Sprout";"싹(이 트다)";"2";"106";"113"
"979";"25";"Rear";"뒤(의)";"2";"105";"115"
"980";"25";"Reform";"개혁(하다)";"3";"94";"98"
"981";"25";"Deal";"다루다, 처리하다, 거래";"2";"124";"124"
"982";"25";"Recruit";"징집하다";"3";"112";"113"
"983";"25";"Choke";"질식시키다, 숨이 막히다";"2";"152";"157"
"984";"25";"Workshop";"작업장";"1";"111";"112"
"985";"25";"Patient";"인내심 있는";"3";"107";"108"
"986";"25";"Convention";"집회, 총회";"3";"112";"116"
"987";"25";"Devastate";"황폐시키다";"1";"87";"97"
"988";"25";"Reap";"수확하다";"2";"79";"86"
"989";"25";"Overlook";"내려다보다, 간과하다";"3";"100";"102"
"990";"25";"Troop";"떼";"1";"108";"111"
"991";"25";"Reject";"거절하다";"3";"102";"102"
"992";"25";"Nourish";"영양분을 주다, 기르다";"3";"120";"130"
"993";"25";"Bay";"항만";"2";"121";"123"
"994";"25";"Stun";"기절시키다";"1";"114";"118"
"995";"25";"Goodwill";"호의, 친선 ";"1";"102";"105"
"996";"25";"Bulletin";"게시(물)";"2";"108";"111"
"997";"25";"Fluid";"유동체(의)";"3";"108";"109"
"998";"25";"Affair";"사건, 일";"3";"112";"117"
"999";"25";"Dawn";"새벽";"2";"106";"109"
"1000";"25";"Hostile";"적대적인";"3";"110";"113"
"1001";"26";"Tray";"쟁반 ";"1";"87";"100"
"1002";"26";"Respect";"존중하다, 존경";"2";"100";"102"
"1003";"26";"Await";"~을 기다리다";"2";"100";"105"
"1004";"26";"Mow";"(풀을) 베다";"1";"104";"105"
"1005";"26";"Lease";"임대(하다)";"2";"101";"107"
"1006";"26";"Racial";"인종의";"1";"99";"116"
"1007";"26";"Concrete";"구체적인 ";"3";"197";"208"
"1008";"26";"Satisfy";"만족시키다, 채우다";"2";"87";"89"
"1009";"26";"Kettle";"주전자, 솥";"1";"114";"116"
"1010";"26";"Perseverance";"인내심";"1";"101";"104"
"1011";"26";"Fatal";"치명적인";"2";"108";"110"
"1012";"26";"Compensate";"~에게 보상하다 ";"2";"130";"133"
"1013";"26";"Invert";"거꾸로 하다";"1";"97";"102"
"1014";"26";"Reign";"통치(하다)";"3";"120";"124"
"1015";"26";"Convert";"전환하다";"2";"97";"100"
"1016";"26";"Crack";"갈라진 틈, 금가다";"2";"92";"94"
"1017";"26";"Startle";"깜짝 놀라게 하다";"1";"89";"98"
"1018";"26";"Throne";"왕좌";"2";"116";"131"
"1019";"26";"Pierce";"꿰뚫다";"2";"91";"99"
"1020";"26";"Oriental";"동양의";"1";"97";"101"
"1021";"26";"Strike";"치다, 떠오르다";"1";"100";"103"
"1022";"26";"Suppress";"억압하다, 참다";"3";"85";"88"
"1023";"26";"Core";"핵심(의)";"3";"99";"103"
"1024";"26";"Contribute";"공헌하다";"2";"97";"102"
"1025";"26";"Spear";"창";"2";"97";"98"
"1026";"26";"Renowned";"유명한, 명성있는";"2";"103";"104"
"1027";"26";"Era";"시대 ";"2";"82";"85"
"1028";"26";"Withdraw";"인출하다 ";"3";"70";"84"
"1029";"26";"Immigrate";"이주해 오다";"2";"88";"89"
"1030";"26";"Dignity";"존엄";"2";"109";"114"
"1031";"26";"Notify";"공지하다 ";"2";"95";"96"
"1032";"26";"Animate";"살아 움직이게 하다, 살아있는";"2";"100";"102"
"1033";"26";"Tender";"부드러운";"3";"114";"117"
"1034";"26";"Bilingual";"2개 국어의 ";"2";"111";"114"
"1035";"26";"Mischief";"해악, 장난";"1";"148";"160"
"1036";"26";"Discriminate";"차별하다";"3";"90";"97"
"1037";"26";"Maintain";"유지하다, 지지하다";"3";"109";"110"
"1038";"26";"Adhere";"충실하다 ";"2";"128";"155"
"1040";"26";"Peculiar";"독특한";"2";"90";"97"
"1041";"27";"Sanitation";"위생 ";"1";"101";"107"
"1042";"27";"Folktale";"민간 설화, 전설 ";"1";"98";"101"
"1043";"27";"Simultaneously";"동시에";"1";"106";"110"
"1044";"27";"Groom";"신랑";"1";"115";"117"
"1045";"27";"Supernatural";"초자연적인 ";"1";"120";"120"
"1046";"27";"Prevent";"예방하다";"3";"111";"113"
"1047";"27";"Instinct";"본능 ";"3";"94";"99"
"1048";"27";"Gigantic";"거대한 ";"2";"102";"103"
"1049";"27";"Meditate";"명상하다 ";"2";"123";"125"
"1050";"27";"Exemplify";"예시하다";"1";"95";"97"
"1051";"27";"Remove";"제거하다";"3";"127";"127"
"1052";"27";"Afflict";"괴롭히다 ";"2";"91";"112"
"1053";"27";"Literate";"읽고 쓸수 있는 ";"2";"94";"95"
"1054";"27";"Coherent";"통일성 있는, 조리 있는";"2";"87";"94"
"1055";"27";"Intolerable";"참을 수 없는";"1";"85";"89"
"1056";"27";"Fountain";"분수";"1";"96";"103"
"1057";"27";"Bold";"대담한, 선이 굵은";"2";"95";"96"
"1058";"27";"Compliment";"칭찬(하다)";"2";"177";"186"
"1059";"27";"Summit";"정상";"2";"117";"130"
"1060";"27";"Deliver";"배달하다";"3";"99";"106"
"1061";"27";"Alter";"변경하다 ";"3";"147";"155"
"1062";"27";"Conceive";"생각해내다";"3";"123";"147"
"1063";"27";"Durability";"내구성 ";"1";"112";"115"
"1064";"27";"Destroy";"파괴하다";"2";"104";"105"
"1065";"27";"Shallow";"얕은";"2";"115";"122"
"1066";"27";"Face";"직면하다, 얼굴, 표면";"2";"109";"111"
"1067";"27";"Particular";"특정한, 개개의, 사항";"2";"101";"102"
"1068";"27";"Grasp";"붙잡다";"2";"109";"112"
"1069";"27";"Monk";"수도사";"2";"100";"102"
"1070";"27";"Weep";"울다 ";"2";"120";"124"
"1071";"27";"Superstition";"미신";"3";"112";"117"
"1072";"27";"Gratitude";"감사";"2";"108";"116"
"1073";"27";"Absurd";"불합리한, 우스꽝스러운";"3";"103";"110"
"1074";"27";"Dormitory";"기숙사";"2";"92";"92"
"1075";"27";"Casual";"우연한, 격식을 차리지 않는";"3";"163";"170"
"1076";"27";"Prone";"~하는 경향이 있는";"2";"100";"110"
"1077";"27";"Conceal";"숨기다";"2";"104";"110"
"1078";"27";"Retreat";"후퇴하다";"3";"93";"98"
"1079";"27";"Compulsive";"강제적인, 강박의 ";"1";"94";"104"
"1080";"27";"Clinic";"병원";"2";"106";"108"
"1081";"28";"Banner";"깃발, 현수막";"1";"110";"113"
"1082";"28";"Formula";"공식";"3";"97";"104"
"1083";"28";"Vow";"맹세(하다)";"2";"96";"108"
"1084";"28";"Malnutrition";"영양실조";"1";"92";"95"
"1085";"28";"Tame";"길들여진, 길들이다";"1";"115";"118"
"1086";"28";"Undergo";"겪다";"3";"105";"107"
"1087";"28";"Boast";"자랑하다, 떠벌리다";"2";"130";"140"
"1088";"28";"Neutral";"중립의, 공평한";"3";"105";"109"
"1089";"28";"Stain";"얼룩(지게 하다)";"2";"98";"102"
"1090";"28";"Wrestle";"씨름하다, 싸우다";"1";"111";"113"
"1091";"28";"Barbarism";"야만";"1";"102";"106"
"1092";"28";"Float";"뜨다, 떠다니다";"2";"110";"118"
"1093";"28";"Applause";"박수갈채 ";"1";"103";"112"
"1094";"28";"Incentive";"격려하는, 자극하는";"2";"109";"114"
"1095";"28";"Sensation";"감각, 느낌 ";"3";"103";"109"
"1096";"28";"Confucian";"공자의, 유교의";"1";"90";"94"
"1097";"28";"Draft";"밑그림, 초안을 그리다";"2";"93";"103"
"1098";"28";"Crude";"가공하지 않은";"2";"92";"104"
"1099";"28";"Supplement";"보충(하다)";"2";"146";"152"
"1100";"28";"Velocity";"속력";"2";"96";"97"
"1101";"28";"Relate";"관련시키다";"3";"92";"93"
"1102";"28";"Molecule";"분자 ";"2";"112";"117"
"1103";"28";"Reed";"갈대(의)";"2";"93";"97"
"1104";"28";"Dismay";"실망시키다, 낙담시키다";"2";"97";"107"
"1105";"28";"Diagnose";"진단하다";"3";"135";"143"
"1106";"28";"Trim";"잘라내다, 다듬다";"2";"101";"104"
"1107";"28";"Reservoir";"저장소, 저수지";"2";"98";"108"
"1108";"28";"Conform";"적합하게하다, 순응시키다";"3";"135";"148"
"1109";"28";"Spacious";"넓은, 훤히 트인";"1";"104";"114"
"1110";"28";"Weave";"엮다, 짜다";"2";"89";"99"
"1111";"28";"Witty";"재치 있는";"1";"96";"99"
"1112";"28";"Motive";"동기";"2";"95";"106"
"1113";"28";"Prominent";"현저한, 저명한";"3";"123";"143"
"1114";"28";"Archaeology";"고고학";"2";"94";"95"
"1115";"28";"Rigid";"완고한";"2";"107";"119"
"1116";"28";"Inferior";"열등한 ";"1";"101";"111"
"1117";"28";"Subtract";"빼다 ";"2";"111";"117"
"1118";"28";"Impulse";"충동, 추진 ";"3";"104";"109"
"1119";"28";"Utmost";"최대한, 최대한의";"3";"104";"104"
"1120";"28";"Proficient";"숙달된";"3";"91";"101"
"1121";"29";"Accumulate";"모으다 ";"3";"88";"96"
"1122";"29";"Navigate";"조종하다, 항해하다";"2";"92";"96"
"1123";"29";"Equity";"공평 ";"1";"87";"91"
"1124";"29";"Violate";"침해하다, 위반하다";"1";"95";"103"
"1125";"29";"Ambitious";"야심이 있는";"2";"107";"110"
"1126";"29";"Intact";"본래대로의, 손상되지 않은";"2";"89";"103"
"1127";"29";"Plea";"탄원, 변명";"1";"81";"95"
"1128";"29";"Anecdote";"일화, 비화 ";"2";"88";"100"
"1129";"29";"Versus";"~대(vs), ~와 대비하여";"2";"97";"104"
"1130";"29";"Embody";"구체화하다, 구현하다";"2";"76";"82"
"1131";"29";"Gauge";"계량기, 계량 기준, 측정하다 ";"1";"97";"104"
"1132";"29";"Pledge";"약속하다, 맹세하다 ";"2";"97";"109"
"1133";"29";"Boundary";"경계(선) ";"2";"97";"98"
"1134";"29";"Attack";"공격(하다)";"3";"79";"79"
"1135";"29";"Confine";"한정하다, 한계 ";"3";"101";"110"
"1136";"29";"Dispatch";"급파하다, 발송하다";"2";"103";"111"
"1137";"29";"Diameter";"직경 ";"3";"115";"115"
"1138";"29";"Ultrasound";"초음파";"1";"104";"107"
"1139";"29";"Propriety";"적절성, 예의바름";"1";"106";"118"
"1140";"29";"Attend";"출석하다";"2";"95";"101"
"1141";"29";"Shrub";"관목";"2";"105";"115"
"1142";"29";"Consist";"이루어져 있다";"3";"101";"104"
"1143";"29";"Cost";"비용(이 들다)";"2";"101";"102"
"1144";"29";"Geology";"지질학";"3";"102";"103"
"1145";"29";"Detect";"발견하다";"3";"94";"100"
"1146";"29";"Temperate";"절제하는 ";"2";"81";"92"
"1147";"29";"Soar";"높이 치솟다";"2";"102";"105"
"1148";"29";"Mock";"조롱하다, 가짜의";"2";"96";"106"
"1149";"29";"Disclose";"드러내다, 폭로하다";"3";"101";"116"
"1150";"29";"Exhibit";"전시하다";"2";"98";"98"
"1151";"29";"Symptom";"증상";"2";"114";"117"
"1152";"29";"Damp";"축축한, 습기";"2";"89";"98"
"1153";"29";"Awkward";"서툰, 어색한";"2";"90";"100"
"1154";"29";"Grind";"갈다, 빻다";"1";"114";"124"
"1155";"29";"Expose";"드러내다, 폭로하다";"3";"106";"111"
"1156";"29";"Closet";"벽장 ";"3";"115";"117"
"1157";"29";"Manage";"~을 잘 해내다, 다루다";"3";"101";"106"
"1158";"29";"Script";"손으로 쓰기, 대본";"2";"99";"100"
"1159";"29";"Suitor";"소송인";"1";"88";"96"
"1160";"29";"Fad";"일시적 유행";"1";"98";"111"
"1161";"30";"Sibling";"형제, 자매 ";"1";"98";"104"
"1162";"30";"Linger";"오래 머물다, 계속되다";"3";"101";"112"
"1163";"30";"Flourish";"번창하다 ";"2";"99";"107"
"1164";"30";"Discharge";"배출(하다)";"3";"90";"96"
"1165";"30";"Thorough";"철저한 ";"1";"86";"104"
"1166";"30";"Undertake";"수행하다, 떠밀다 ";"3";"91";"97"
"1167";"30";"Cord";"(전기) 코드";"1";"83";"85"
"1168";"30";"Linguistic";"언어의, 언어학의";"1";"96";"100"
"1169";"30";"Remedy";"치료, 요법";"2";"96";"103"
"1170";"30";"Sole";"유일한";"3";"91";"98"
"1171";"30";"Sophomore";"2학년";"2";"87";"94"
"1172";"30";"Panel";"토론자단, 패널 ";"2";"107";"118"
"1173";"30";"Storage";"저장(고)";"1";"105";"107"
"1174";"30";"Pillar";"기둥";"1";"90";"98"
"1175";"30";"Explode";"폭발하다 ";"3";"102";"105"
"1176";"30";"Illusion";"환상";"2";"77";"80"
"1177";"30";"Swamp";"늪지 ";"1";"94";"95"
"1178";"30";"Coffin";"관";"2";"98";"104"
"1179";"30";"Divine";"신성한, 신의";"2";"89";"98"
"1180";"30";"Corrupt";"부정한, 부패한";"3";"83";"88"
"1181";"30";"Probe";"탐사선, 조사하다";"2";"87";"102"
"1182";"30";"Factual";"실제의";"2";"83";"88"
"1183";"30";"Regret";"후회하다, 유감";"1";"114";"119"
"1184";"30";"Expedition";"탐험 ";"3";"88";"97"
"1185";"30";"Abnormal";"비정상의 ";"3";"96";"98"
"1186";"30";"Actually";"실제로, 사실은";"2";"102";"103"
"1187";"30";"Revive";"되살아나다";"3";"99";"102"
"1188";"30";"Stool";"걸상, 변기";"1";"100";"110"
"1189";"30";"Hinder";"방해하다";"1";"103";"110"
"1190";"30";"Flattery";"아첨";"2";"97";"105"
"1191";"30";"Virtue";"미덕";"2";"94";"98"
"1192";"30";"Glide";"활주(하다)";"2";"86";"91"
"1193";"30";"Equator";"적도";"2";"87";"97"
"1194";"30";"Cognitive";"인식의, 인식력 있는 ";"1";"101";"104"
"1195";"30";"Sneeze";"재채기하다";"2";"105";"108"
"1196";"30";"Bounce";"튀다, 뛰어오르다";"2";"89";"91"
"1197";"30";"Return";"반환, 돌려주다";"1";"102";"103"
"1198";"30";"Imprison";"투옥하다";"3";"106";"107"
"1199";"30";"Enlist";"모집하다";"1";"90";"100"
"1200";"30";"Hygiene";"위생(학)";"1";"91";"100"
"1201";"31";"Trace";"흔적(을 쫒다) ";"3";"28";"28"
"1202";"31";"Pulse";"맥박";"2";"16";"16"
"1203";"31";"Controversy";"논란, 논쟁 ";"3";"67";"70"
"1204";"31";"Lunar";"달의, 달모양의";"1";"16";"17"
"1205";"31";"Patent";"특허(권)(을 얻다)";"1";"13";"15"
"1206";"31";"Lyric";"노래가사, 서정적인 ";"1";"17";"18"
"1207";"31";"Dateline";"날짜 변경선";"1";"18";"18"
"1208";"31";"Rush";"돌진하다";"2";"27";"28"
"1209";"31";"Carbon";"탄소";"2";"19";"20"
"1210";"31";"Contaminate";"오염시키다 ";"2";"12";"14"
"1211";"31";"External";"외부의";"2";"69";"75"
"1212";"31";"Herd";"짐승의 떼";"2";"13";"17"
"1213";"31";"Liver";"간";"2";"11";"14"
"1214";"31";"Gorgeous";"화려한 ";"1";"11";"11"
"1215";"31";"Confess";"고백하다";"3";"22";"23"
"1216";"31";"Subjective";"주관적인, 주격의 ";"2";"72";"76"
"1217";"31";"Hell";"지옥";"1";"11";"11"
"1218";"31";"Acknowledge";"인정하다";"3";"19";"20"
"1219";"31";"Accord";"일치하다, 일치";"3";"20";"20"
"1220";"31";"Immense";"막대한";"3";"19";"30"
"1221";"31";"Extract";"추출하다, 추출물 ";"2";"56";"64"
"1222";"31";"Sewage";"하수";"2";"18";"18"
"1223";"31";"Reconciliation";"화해 ";"1";"12";"13"
"1224";"31";"Amid";"~의 한 가운데";"2";"18";"20"
"1225";"31";"Warrant";"보증(하다)";"2";"13";"15"
"1226";"31";"Complement";"보완(하다)";"3";"54";"61"
"1227";"31";"Ceramic";"도자기, 도자기의";"1";"19";"21"
"1228";"31";"Chant";"노래(부르다), 성가";"2";"10";"11"
"1229";"31";"Spokesman";"대변인";"1";"12";"13"
"1230";"31";"Halt";"정지(하다), 일시멈춤";"2";"17";"18"
"1231";"31";"Ivory";"상아(색) ";"1";"31";"31"
"1232";"31";"Ponder";"심사숙고하다";"3";"21";"22"
"1233";"31";"Lottery";"복권";"1";"20";"20"
"1234";"31";"Remain";"여전히 ~이다, 남다 ";"2";"13";"13"
"1235";"31";"Burglar";"강도";"1";"13";"16"
"1236";"31";"Blame";"비난(하다), 책망";"2";"13";"15"
"1237";"31";"Transplant";"이식(하다)";"3";"20";"20"
"1238";"31";"Cluster";"무리, 송이";"2";"17";"19"
"1239";"31";"Borrow";"빌리다 ";"2";"16";"16"
"1240";"31";"Derive";"끌어내다, ~에서 비롯하다";"2";"11";"12"
"1241";"32";"Plague";"전염병 ";"2";"14";"15"
"1242";"32";"Abundant";"풍부한 ";"2";"39";"42"
"1243";"32";"Marvel";"~에 놀라다, 놀라운 일";"2";"39";"44"
"1244";"32";"Convey";"전달하다, 나르다";"3";"14";"15"
"1245";"32";"Depth";"깊이";"1";"14";"14"
"1246";"32";"Evaporate";"증발하다 ";"2";"16";"17"
"1247";"32";"Lame";"절름발이의";"1";"14";"16"
"1248";"32";"Conduct";"실시하다, 행위, 안내";"3";"14";"17"
"1249";"32";"Sour";"신맛이 나는";"2";"17";"18"
"1250";"32";"Repetitive";"반복성의 ";"1";"20";"21"
"1251";"32";"Oppress";"억압하다";"3";"15";"21"
"1252";"32";"Leftover";"나머지의, 남은";"1";"16";"16"
"1253";"32";"Embrace";"포옹(하다)";"2";"14";"16"
"1254";"32";"Blade";"칼날";"1";"12";"12"
"1255";"32";"Certificate";"증명서 ";"2";"13";"14"
"1256";"32";"Duplicate";"이중, 복제품, 복제하다";"3";"55";"55"
"1257";"32";"Remind";"생각나게 하다 ";"2";"16";"21"
"1258";"32";"Altitude";"고도, 높이";"3";"19";"19"
"1259";"32";"Glimpse";"흘긋 봄, 흘긋 보다";"1";"22";"22"
"1260";"32";"Blend";"혼합(하다)";"2";"16";"16"
"1261";"32";"Swell";"부풀다, 팽창 ";"2";"11";"13"
"1262";"32";"Grief";"큰 슬픔";"2";"9";"11"
"1263";"32";"Beverage";"음료 ";"2";"14";"16"
"1264";"32";"Warrior";"용사";"2";"17";"17"
"1265";"32";"Earn";"평판을 얻다, 벌다";"1";"17";"17"
"1266";"32";"Slice";"얇은 조각, 얇게 썰다";"2";"12";"13"
"1267";"32";"Exotic";"이국적인";"2";"21";"21"
"1268";"32";"Arrogant";"거만한 ";"3";"13";"14"
"1269";"32";"Vanish";"사라지다";"3";"19";"19"
"1270";"32";"Predominant";"뛰어난 ";"1";"2";"6"
"1271";"32";"Cozy";"아늑한";"2";"26";"26"
"1272";"32";"Broker";"중개인";"1";"17";"17"
"1273";"32";"Auction";"경매(에 부치다)";"2";"18";"19"
"1274";"32";"Obsess";"강박관념을 갖다";"1";"10";"12"
"1275";"32";"Feed";"먹이를 주다, 부양하다";"2";"12";"12"
"1276";"32";"Outbreak";"발발, 폭동";"2";"16";"17"
"1277";"32";"Invent";"발명하다";"2";"16";"16"
"1278";"32";"Pioneer";"개척자, 선구자, 개척하다 ";"2";"15";"15"
"1279";"32";"Assert";"주장하다 ";"1";"17";"20"
"1280";"32";"Undo";"원상태로 돌리다, 풀다";"1";"16";"16"
"1281";"33";"Bouquet";"꽃다발 ";"1";"13";"13"
"1282";"33";"Elaborate";"정교한, 공들인 ";"3";"13";"14"
"1283";"33";"Spine";"척추";"1";"12";"14"
"1284";"33";"Retain";"보유하다 ";"3";"21";"23"
"1285";"33";"Radioactive";"방사성의 ";"2";"15";"16"
"1286";"33";"Buildup";"축적";"1";"14";"15"
"1287";"33";"Machinery";"기계 ";"2";"18";"18"
"1288";"33";"Passerby";"통행인";"2";"17";"18"
"1289";"33";"Auditorium";"강당";"2";"13";"13"
"1290";"33";"Lay";"낳다, 놓다";"2";"10";"10"
"1291";"33";"Neglect";"무시(하다), 소홀";"3";"9";"9"
"1292";"33";"Syndrome";"증후군";"1";"16";"17"
"1293";"33";"Promote";"증진하다, 승진시키다";"2";"20";"20"
"1294";"33";"Impair";"손상시키다";"2";"11";"12"
"1295";"33";"Metaphor";"은유(법)";"1";"15";"17"
"1296";"33";"Dispense";"분배하다";"1";"5";"6"
"1297";"33";"Bruise";"타박상(을 입히다)";"2";"16";"16"
"1298";"33";"Race";"경쟁하다, 경주";"2";"14";"15"
"1299";"33";"Attorney";"변호사";"2";"7";"7"
"1300";"33";"Framework";"하부 구조, 뼈대 ";"1";"13";"13"
"1301";"33";"Heredity";"형질, 유전 ";"3";"10";"10"
"1302";"33";"Naive";"순진한";"1";"13";"16"
"1303";"33";"Shed";"떨구다";"2";"7";"9"
"1304";"33";"Metropolitan";"수도권의, 주요도시의 ";"1";"17";"19"
"1305";"33";"Shield";"방패";"2";"14";"14"
"1306";"33";"Induce";"유도하다, 설득하다";"3";"11";"13"
"1307";"33";"Tumble";"구르다, 넘어지다 ";"1";"13";"15"
"1308";"33";"Expel";"쫒아내다";"3";"14";"16"
"1309";"33";"Plow";"쟁기(질하다)";"2";"11";"13"
"1310";"33";"Prolong";"연장하다";"2";"14";"14"
"1311";"33";"Fluent";"유창한";"3";"14";"15"
"1312";"33";"Margin";"가장자리 ";"2";"13";"13"
"1313";"33";"Ecology";"생태학";"3";"10";"11"
"1314";"33";"Interior";"내부(의)";"2";"15";"15"
"1315";"33";"Ornament";"장식(하다)";"1";"11";"13"
"1316";"33";"Separate";"분리하다";"3";"13";"14"
"1317";"33";"Ripe";"익은";"2";"15";"15"
"1318";"33";"Vibrate";"진동하다 ";"1";"15";"16"
"1319";"33";"Slang";"속어";"2";"15";"15"
"1320";"33";"Speculate";"사색하다,투기하다";"1";"55";"68"
"1321";"34";"Epidemic";"전염병(의)";"2";"15";"16"
"1322";"34";"Precede";"~에 앞서다, 먼저 일어나다";"3";"9";"11"
"1323";"34";"Breathtaking";"아슬아슬한, 숨막히는 ";"2";"15";"15"
"1324";"34";"Portfolio";"대표작품선집, 포트폴리오";"1";"12";"13"
"1325";"34";"Beware";"조심하다";"2";"14";"14"
"1326";"34";"Handcuff";"수갑";"1";"16";"16"
"1327";"34";"Overturn";"전복시키다, 전복 ";"1";"9";"9"
"1328";"34";"Pregnant";"임신한";"2";"23";"23"
"1329";"34";"Gross";"총합(의), 총이익을 올리다";"1";"20";"20"
"1330";"34";"Paste";"풀(칠하다) ";"1";"13";"13"
"1331";"34";"Summon";"소집하다, 소환하다";"3";"14";"14"
"1332";"34";"Assassinate";"~을 암살하다";"1";"13";"14"
"1333";"34";"Vapor";"증기, 증발하다";"2";"14";"15"
"1334";"34";"Tuition";"수업료";"2";"16";"17"
"1335";"34";"Loop";"고리";"1";"17";"17"
"1336";"34";"Shellfish";"조개 ";"2";"13";"15"
"1337";"34";"Quote";"인용하다";"2";"16";"16"
"1338";"34";"Inhale";"(숨을) 들이쉬다";"1";"16";"16"
"1339";"34";"Prospect";"가능성, 전망";"3";"19";"20"
"1340";"34";"Anchor";"닻(을 내리다)";"2";"13";"14"
"1341";"34";"Reference";"참조, 참고";"1";"9";"9"
"1342";"34";"Compound";"합성물, 합성의, 합성하다";"3";"12";"14"
"1343";"34";"Withstand";"견디다 ";"3";"17";"17"
"1344";"34";"Implement";"도구(를 주다) ";"3";"12";"14"
"1345";"34";"Anonymous";"익명의";"1";"20";"20"
"1346";"34";"Collide";"충돌하다";"1";"21";"25"
"1347";"34";"Memorial";"기념물, 기념관 ";"2";"15";"15"
"1348";"34";"Vacant";"빈";"3";"13";"15"
"1349";"34";"Forefinger";"집게손가락";"1";"11";"11"
"1350";"34";"Settle";"정착하다, 결정하다";"3";"10";"10"
"1351";"34";"Orchard";"과수원";"1";"19";"19"
"1352";"34";"Sink";"가라앉다";"2";"13";"13"
"1353";"34";"Proportion";"비율, 부분";"3";"27";"29"
"1354";"34";"Antibiotic";"항생 물질";"3";"17";"17"
"1355";"34";"Overtake";"따라잡다";"3";"17";"17"
"1356";"34";"Resemble";"~을 닮다";"2";"14";"15"
"1357";"34";"Wander";"돌아다니다, 방랑";"2";"16";"17"
"1358";"34";"Compassion";"연민, 동정";"3";"44";"50"
"1359";"34";"Preoccupation";"몰두 ";"1";"13";"16"
"1360";"34";"Adapt";"적응시키다";"3";"16";"17"
"1361";"35";"Provoke";"선동하다, 자극하다 ";"1";"9";"9"
"1362";"35";"Wicked";"사악한";"2";"7";"7"
"1363";"35";"Sprain";"삐다";"2";"10";"11"
"1364";"35";"Address";"연설(하다), 인사말";"2";"12";"14"
"1365";"35";"Propaganda";"선전 활동, 선전 ";"1";"15";"15"
"1366";"35";"Waterproof";"방수의, 방수복";"1";"15";"15"
"1367";"35";"Disrupt";"~을 혼란에 빠뜨리다";"1";"13";"15"
"1368";"35";"Solitary";"혼자의, 외로움 ";"2";"11";"11"
"1369";"35";"Bury";"파묻다";"1";"18";"18"
"1370";"35";"Stamina";"원기, 스태미나";"1";"13";"13"
"1371";"35";"Rust";"녹(슬다)";"1";"16";"16"
"1372";"35";"Tariff";"관세(를 부과하다)";"1";"22";"22"
"1373";"35";"Referee";"심판(하다)";"2";"9";"11"
"1374";"35";"Sector";"분야, 지역";"1";"16";"17"
"1375";"35";"Boost";"상승(시키다), 밀어올림";"2";"6";"6"
"1376";"35";"Gymnastics";"체육, 체조 ";"1";"12";"12"
"1377";"35";"Rib";"갈빗대";"2";"11";"12"
"1378";"35";"Crook";"사기꾼 ";"2";"15";"19"
"1379";"35";"Discuss";"토론하다 ";"1";"16";"17"
"1380";"35";"Beloved";"사랑스러운";"2";"20";"21"
"1381";"35";"Yeast";"효모, 발효하다 ";"1";"17";"17"
"1382";"35";"Skyscraper";"마천루, 고층 건물";"1";"8";"8"
"1383";"35";"Inquire";"묻다, 조사하다";"3";"19";"20"
"1384";"35";"Spade";"삽";"1";"9";"10"
"1385";"35";"Vacuum";"진공(청소기) ";"3";"18";"18"
"1386";"35";"Migrate";"이동하다, 이주하다";"1";"14";"14"
"1387";"35";"Spectacle";"광경";"3";"12";"12"
"1388";"35";"Surplus";"나머지, 과잉(의)";"2";"14";"14"
"1389";"35";"Overlap";"겹치다, 중복";"1";"18";"19"
"1390";"35";"Integration";"통합";"1";"19";"19"
"1391";"35";"Hypothesis";"가설 ";"1";"9";"11"
"1392";"35";"Affirm";"단언하다";"2";"7";"8"
"1393";"35";"Fortress";"요새";"2";"18";"18"
"1394";"35";"Armor";"갑옷";"1";"19";"23"
"1395";"35";"Cue";"단서, 신호";"2";"10";"12"
"1396";"35";"Obscure";"분명치 않은 ";"2";"51";"58"
"1397";"35";"Divide";"나누다, 분리하다, 분할";"3";"15";"16"
"1398";"35";"Inborn";"타고난 ";"2";"13";"15"
"1399";"35";"Simulate";"흉내내다, 모의시험하다 ";"2";"13";"13"
