"955";"24";"Dictator";"독재자";"2";"175";"186"
"956";"24";"Alley";"오솔길, 골목길";"2";"168";"185"
"957";"24";"Gain";"얻다, 이익";"2";"180";"188"
"958";"24";"Crucial";"중대한, 결정적인";"2";"174";"190"
"959";"24";"Curriculum";"교육과정";"3";"206";"213"
"960";"24";"Deck";"갑판";"2";"178";"192"
"961";"25";"Complete";"완료하다, 완전한";"3";"175";"180"
"962";"25";"Miserable";"비참한";"1";"180";"184"
"963";"25";"Tease";"약올리다";"2";"156";"171"
"964";"25";"Aggressive";"공격적인, 적극적인";"2";"169";"176"
"965";"25";"Attribute";"~의 탓으로 돌리다";"3";"158";"176"
"966";"25";"Foster";"육성하다, 촉진시키다";"2";"154";"172"
"967";"25";"Rob";"훔치다, 강탈하다";"1";"182";"192"
"968";"25";"Postpone";"뒤로 미루다";"3";"179";"184"
"969";"25";"Abuse";"남용(하다)";"3";"160";"166"
"970";"25";"Blueprint";"청사진(을 작성하다)";"1";"173";"180"
"971";"25";"Unemployed";"실업의, 실직한";"1";"163";"166"
"972";"25";"Breakdown";"고장, 쇠약";"2";"138";"148"
"973";"25";"Disguise";"변장(시키다)";"2";"148";"162"
"974";"25";"Tin";"양철, 주석";"1";"131";"141"
"975";"25";"Sermon";"설교 ";"2";"152";"165"
"976";"25";"Psychologist";"심리학자";"1";"169";"172"
"977";"25";"Output";"생산(고)";"1";"162";"177"
"978";"25";"Sprout";"싹(이 트다)";"2";"149";"158"
"979";"25";"Rear";"뒤(의)";"2";"148";"166"
"980";"25";"Reform";"개혁(하다)";"3";"163";"170"
"981";"25";"Deal";"다루다, 처리하다, 거래";"2";"157";"162"
"982";"25";"Recruit";"징집하다";"3";"163";"185"
"983";"25";"Choke";"질식시키다, 숨이 막히다";"2";"178";"191"
"984";"25";"Workshop";"작업장";"1";"166";"170"
"985";"25";"Patient";"인내심 있는";"3";"162";"170"
"986";"25";"Convention";"집회, 총회";"3";"186";"194"
"987";"25";"Devastate";"황폐시키다";"1";"147";"160"
"988";"25";"Reap";"수확하다";"2";"156";"170"
"989";"25";"Overlook";"내려다보다, 간과하다";"3";"158";"160"
"990";"25";"Troop";"떼";"1";"158";"172"
"991";"25";"Reject";"거절하다";"3";"160";"168"
"992";"25";"Nourish";"영양분을 주다, 기르다";"3";"166";"172"
"993";"25";"Bay";"항만";"2";"172";"175"
"994";"25";"Stun";"기절시키다";"1";"162";"171"
"995";"25";"Goodwill";"호의, 친선 ";"1";"189";"197"
"996";"25";"Bulletin";"게시(물)";"2";"157";"173"
"997";"25";"Fluid";"유동체(의)";"3";"149";"152"
"998";"25";"Affair";"사건, 일";"3";"151";"176"
"999";"25";"Dawn";"새벽";"2";"166";"173"
"1000";"25";"Hostile";"적대적인";"3";"154";"176"
"1001";"26";"Tray";"쟁반 ";"1";"160";"172"
"1002";"26";"Respect";"존중하다, 존경";"2";"178";"184"
"1003";"26";"Await";"~을 기다리다";"2";"175";"180"
"1004";"26";"Mow";"(풀을) 베다";"1";"172";"182"
"1005";"26";"Lease";"임대(하다)";"2";"151";"169"
"1006";"26";"Racial";"인종의";"1";"156";"173"
"1007";"26";"Concrete";"구체적인 ";"3";"190";"201"
"1008";"26";"Satisfy";"만족시키다, 채우다";"2";"167";"170"
"1009";"26";"Kettle";"주전자, 솥";"1";"185";"192"
"1010";"26";"Perseverance";"인내심";"1";"161";"199"
"1011";"26";"Fatal";"치명적인";"2";"155";"162"
"1012";"26";"Compensate";"~에게 보상하다 ";"2";"169";"184"
"1013";"26";"Invert";"거꾸로 하다";"1";"149";"167"
"1014";"26";"Reign";"통치(하다)";"3";"160";"173"
"1015";"26";"Convert";"전환하다";"2";"182";"189"
"1016";"26";"Crack";"갈라진 틈, 금가다";"2";"174";"195"
"1017";"26";"Startle";"깜짝 놀라게 하다";"1";"157";"205"
"1018";"26";"Discourage";"낙담시키다";"2";"182";"191"
"1019";"26";"Pierce";"꿰뚫다";"2";"168";"184"
"1020";"26";"Tension";"긴장, 불안, 긴장시키다";"1";"195";"220"
"1021";"26";"Strike";"치다, 떠오르다";"1";"161";"168"
"1022";"26";"Suppress";"억압하다, 참다";"3";"172";"196"
"1023";"26";"Core";"핵심(의)";"3";"175";"198"
"1024";"26";"Contribute";"공헌하다";"2";"164";"196"
"1025";"26";"Spear";"창";"2";"175";"201"
"1026";"26";"Renowned";"유명한, 명성있는";"2";"187";"200"
"1027";"26";"Era";"시대 ";"2";"167";"195"
"1028";"26";"Withdraw";"인출하다 ";"3";"148";"173"
"1029";"26";"Immigrate";"이주해 오다";"2";"183";"190"
"1030";"26";"Dignity";"존엄";"2";"174";"200"
"1031";"26";"Notify";"공지하다 ";"2";"171";"197"
"1032";"26";"Animate";"살아 움직이게 하다, 살아있는";"2";"174";"184"
"1033";"26";"Tender";"부드러운";"3";"176";"189"
"1034";"26";"Bilingual";"2개 국어의 ";"2";"165";"172"
"1035";"26";"Mischief";"해악, 장난";"1";"168";"179"
"1036";"26";"Discriminate";"차별하다";"3";"166";"176"
"1037";"26";"Maintain";"유지하다, 지지하다";"3";"186";"191"
"1038";"26";"Adhere";"충실하다 ";"2";"155";"191"
"1039";"26";"Judge";"판단하다, 재판관";"1";"171";"174"
"1040";"26";"Peculiar";"독특한";"2";"159";"178"
"1041";"27";"Sanitation";"위생 ";"1";"154";"179"
"1042";"27";"Folktale";"민간 설화, 전설 ";"1";"170";"178"
"1043";"27";"Simultaneously";"동시에";"1";"176";"186"
"1044";"27";"Groom";"신랑";"1";"153";"169"
"1045";"27";"Supernatural";"초자연적인 ";"1";"185";"198"
"1046";"27";"Prevent";"예방하다";"3";"174";"187"
"1047";"27";"Instinct";"본능 ";"3";"157";"168"
"1048";"27";"Gigantic";"거대한 ";"2";"179";"190"
"1049";"27";"Meditate";"명상하다 ";"2";"164";"215"
"1050";"27";"Exemplify";"예시하다";"1";"166";"208"
"1051";"27";"Remove";"제거하다";"3";"156";"160"
"1052";"27";"Afflict";"괴롭히다 ";"2";"132";"156"
"1053";"27";"Literate";"읽고 쓸수 있는 ";"2";"180";"185"
"1054";"27";"Coherent";"통일성 있는, 조리 있는";"2";"160";"179"
"1055";"27";"Intolerable";"참을 수 없는";"1";"181";"195"
"1056";"27";"Fountain";"분수";"1";"162";"210"
"1057";"27";"Bold";"대담한, 선이 굵은";"2";"169";"181"
"1058";"27";"Compliment";"칭찬(하다)";"2";"181";"233"
"1059";"27";"Summit";"정상";"2";"158";"226"
"1060";"27";"Deliver";"배달하다";"3";"180";"189"
"1061";"27";"Alter";"변경하다 ";"3";"159";"172"
"1062";"27";"Conceive";"생각해내다";"3";"154";"178"
"1063";"27";"Durability";"내구성 ";"1";"152";"164"
"1064";"27";"Destroy";"파괴하다";"2";"177";"183"
"1065";"27";"Shallow";"얕은";"2";"186";"192"
"1066";"27";"Face";"직면하다, 얼굴, 표면";"2";"169";"216"
"1067";"27";"Particular";"특정한, 개개의, 사항";"2";"158";"164"
"1068";"27";"Grasp";"붙잡다";"2";"160";"168"
"1069";"27";"Overall";"전부의, 전체적인";"2";"153";"195"
"1070";"27";"Weep";"울다 ";"2";"166";"179"
"1071";"27";"Superstition";"미신";"3";"162";"177"
"1072";"27";"Colony";"식민지";"2";"190";"196"
"1073";"27";"Absurd";"불합리한, 우스꽝스러운";"3";"185";"209"
"1074";"27";"Dormitory";"기숙사";"2";"166";"179"
"1075";"27";"Casual";"유연한, 격식을 차리지 않는";"3";"171";"182"
"1076";"27";"Prone";"~하는 경향이 있는";"2";"198";"219"
"1077";"27";"Conceal";"숨기다";"2";"193";"201"
"1078";"27";"Retreat";"후퇴하다";"3";"162";"186"
"1079";"27";"Compulsive";"강제적인, 강박의 ";"1";"182";"239"
"1080";"27";"Clinic";"병원";"2";"187";"203"
"1081";"28";"Banner";"깃발, 현수막";"1";"205";"208"
"1082";"28";"Formula";"공식";"3";"173";"184"
"1083";"28";"Vow";"맹세(하다)";"2";"165";"185"
"1084";"28";"Malnutrition";"영양실조";"1";"186";"198"
"1085";"28";"Tame";"길들여진, 길들이다";"1";"159";"184"
"1086";"28";"Undergo";"겪다";"3";"170";"176"
"1087";"28";"Boast";"자랑하다, 떠벌리다";"2";"194";"220"
"1088";"28";"Neutral";"중립의, 공평한";"3";"170";"185"
"1089";"28";"Stain";"얼룩(지게 하다)";"2";"162";"179"
"1090";"28";"Wrestle";"씨름하다, 싸우다";"1";"169";"183"
"1091";"28";"Tendency";"경향";"1";"177";"182"
"1092";"28";"Float";"뜨다, 떠다니다";"2";"176";"181"
"1093";"28";"Applause";"박수갈채 ";"1";"187";"205"
"1094";"28";"Incentive";"격려하는, 자극하는";"2";"156";"176"
"1095";"28";"Sensation";"감각, 느낌 ";"3";"194";"198"
"1096";"28";"Confucian";"공자의, 유교의";"1";"167";"186"
"1097";"28";"Draft";"밑그림, 초안을 그리다";"2";"159";"176"
"1098";"28";"Crude";"가공하지 않은";"2";"152";"187"
"1099";"28";"Supplement";"보충(하다)";"2";"178";"192"
"1100";"28";"Velocity";"속력";"2";"168";"177"
"1101";"28";"Relate";"관련시키다";"3";"167";"175"
"1102";"28";"Molecule";"분자 ";"2";"191";"214"
"1103";"28";"Reed";"갈대(의)";"2";"162";"183"
"1104";"28";"Dismay";"실망시키다, 낙담시키다";"2";"165";"189"
"1105";"28";"Diagnose";"진단하다";"3";"168";"183"
"1106";"28";"Trim";"잘라내다, 다듬다";"2";"171";"192"
"1107";"28";"Reservoir";"저장소, 저수지";"2";"156";"178"
"1108";"28";"Conform";"적합하게하다, 순응시키다";"3";"160";"169"
"1109";"28";"Spacious";"넓은, 훤히 트인";"1";"141";"168"
"1110";"28";"Weave";"엮다, 짜다";"2";"143";"159"
"1111";"28";"Ceremony";"의식";"1";"170";"188"
"1112";"28";"Motive";"동기";"2";"169";"178"
"1113";"28";"Prominent";"현저한, 저명한";"3";"169";"177"
"1114";"28";"Archaeology";"고고학";"2";"170";"184"
"1115";"28";"Rigid";"완고한";"2";"148";"167"
"1116";"28";"Inferior";"열등한 ";"1";"155";"165"
"1117";"28";"Subtract";"빼다 ";"2";"180";"210"
"1118";"28";"Impulse";"충동, 추진 ";"3";"164";"189"
"1119";"28";"Utmost";"최대한, 최대한의";"3";"181";"191"
"1120";"28";"Proficient";"숙달된";"3";"168";"182"
"1121";"29";"Accumulate";"모으다 ";"3";"152";"166"
"1122";"29";"Navigate";"조종하다, 항해하다";"2";"164";"167"
"1123";"29";"Equity";"공평 ";"1";"178";"193"
"1124";"29";"Violate";"침해하다, 위반하다";"1";"161";"169"
"1125";"29";"Ambitious";"야심이 있는";"2";"155";"162"
"1126";"29";"Intact";"본래대로의, 손상되지 않은";"2";"159";"182"
"1127";"29";"Plea";"탄원, 변명";"1";"143";"158"
"1128";"29";"Anecdote";"일화, 비화 ";"2";"161";"176"
"1129";"29";"Versus";"~대(vs), ~와 대비하여";"2";"152";"162"
"1130";"29";"Embody";"구체화하다, 구현하다";"2";"154";"171"
"1131";"29";"Characteristic";"특징, 특색, 독특한";"1";"168";"174"
"1132";"29";"Pledge";"약속(하다), 맹세(하다)";"2";"166";"191"
"1133";"29";"Boundary";"경계(선) ";"2";"145";"160"
"1134";"29";"Attack";"공격(하다)";"3";"175";"178"
"1135";"29";"Confine";"한정하다, 한계 ";"3";"159";"169"
"1136";"29";"Dispatch";"급파하다, 발송하다";"2";"154";"168"
"1137";"29";"Diameter";"직경 ";"3";"160";"167"
"1138";"29";"Ultrasound";"초음파";"1";"160";"168"
"1139";"29";"Propriety";"적절성, 예의바름";"1";"147";"162"
"1140";"29";"Attend";"출석하다";"2";"168";"177"
"1141";"29";"Shrub";"관목";"2";"155";"171"
"1142";"29";"Consist";"이루어져 있다";"3";"133";"145"
"1143";"29";"Cost";"비용(이 들다)";"2";"176";"182"
"1144";"29";"Geology";"지질학";"3";"153";"158"
"1145";"29";"Detect";"발견하다";"3";"141";"149"
"1146";"29";"Temperate";"절제하는 ";"2";"143";"163"
"1147";"29";"Soar";"높이 치솟다";"2";"141";"153"
"1148";"29";"Mock";"조롱하다, 가짜의";"2";"146";"161"
"1149";"29";"Disclose";"드러내다, 폭로하다";"3";"131";"148"
"1150";"29";"Exhibit";"전시하다";"2";"143";"146"
"1151";"29";"Symptom";"증상";"2";"146";"152"
"1152";"29";"Damp";"축축한, 습기";"2";"137";"151"
"1153";"29";"Awkward";"서툰, 어색한";"2";"162";"173"
"1154";"29";"Grind";"갈다, 빻다";"1";"154";"164"
"1155";"29";"Expose";"드러내다, 폭로하다";"3";"159";"174"
"1156";"29";"Closet";"벽장 ";"3";"178";"180"
"1157";"29";"Manage";"~을 잘 해내다, 다루다";"3";"147";"156"
"1158";"29";"Script";"손으로 쓰기, 대본";"2";"151";"155"
"1159";"29";"Suitor";"소송인";"1";"175";"194"
"1160";"29";"Fad";"일시적 유행";"1";"147";"168"
"1161";"30";"Sibling";"형제, 자매 ";"1";"132";"139"
"1162";"30";"Linger";"오래 머물다, 계속되다";"3";"169";"181"
"1163";"30";"Flourish";"번창하다 ";"2";"164";"172"
"1164";"30";"Discharge";"배출(하다)";"3";"139";"156"
"1165";"30";"Thorough";"철저한 ";"1";"131";"154"
"1166";"30";"Undertake";"수행하다, 떠밀다 ";"3";"139";"154"
"1167";"30";"Cord";"(전기) 코드";"1";"148";"153"
"1168";"30";"Linguistic";"언어의, 언어학의";"1";"136";"144"
"1169";"30";"Remedy";"치료, 요법";"2";"140";"149"
"1170";"30";"Sole";"유일한";"3";"143";"154"
"1171";"30";"Sophomore";"2학년";"2";"149";"166"
"1172";"30";"Panel";"토론자단, 패널 ";"2";"155";"163"
"1173";"30";"Storage";"저장(고)";"1";"157";"166"
"1174";"30";"Pillar";"기둥";"1";"167";"184"
"1175";"30";"Explode";"폭발하다 ";"3";"149";"161"
"1176";"30";"Illusion";"환상";"2";"151";"158"
"1177";"30";"Swamp";"늪지 ";"1";"157";"171"
"1178";"30";"Coffin";"관";"2";"150";"169"
"1179";"30";"Divine";"신성한, 신의";"2";"133";"155"
"1180";"30";"Corrupt";"부정한, 부패한";"3";"138";"152"
"1181";"30";"Probe";"탐사선, 조사하다";"2";"155";"178"
"1182";"30";"Factual";"실제의";"2";"170";"180"
"1183";"30";"Regret";"후회하다, 유감";"1";"145";"149"
"1184";"30";"Expedition";"탐험 ";"3";"146";"153"
"1185";"30";"Abnormal";"비정상의 ";"3";"168";"178"
"1186";"30";"Possibility";"가능성, 가망";"2";"140";"147"
"1187";"30";"Revive";"되살아나다";"3";"138";"147"
"1188";"30";"Stool";"걸상, 변기";"1";"157";"173"
"1189";"30";"Hinder";"방해하다";"1";"139";"152"
"1190";"30";"Flattery";"아첨";"2";"144";"169"
"1191";"30";"Virtue";"미덕";"2";"155";"165"
"1192";"30";"Deadline";"마감 시간, 최종 기간";"2";"144";"148"
"1193";"30";"Equator";"적도";"2";"123";"137"
"1194";"30";"Cognitive";"인식의, 인식력 있는 ";"1";"162";"167"
"1195";"30";"Motion";"운동, 움직임, 몸짓";"2";"159";"163"
"1196";"30";"Bounce";"튀다, 뛰어오르다";"2";"152";"158"
"1197";"30";"Return";"반환, 돌려주다";"1";"178";"187"
"1198";"30";"Imprison";"투옥하다";"3";"166";"171"
"1199";"30";"Enlist";"모집하다";"1";"139";"144"
"1200";"30";"Hygiene";"위생(학)";"1";"145";"166"
"1201";"31";"Trace";"흔적(을 쫒다) ";"3";"180";"191"
"1202";"31";"Pulse";"맥박";"2";"160";"175"
"1203";"31";"Controversy";"논란, 논쟁 ";"3";"161";"173"
"1204";"31";"Locate";"~에 위치하다";"1";"181";"187"
"1205";"31";"Patent";"특허(권)(을 얻다)";"1";"167";"192"
"1206";"31";"Lyric";"노래가사, 서정적인 ";"1";"187";"191"
"1207";"31";"Convenience";"편의, 편리";"1";"160";"164"
"1208";"31";"Rush";"돌진하다";"2";"155";"160"
"1209";"31";"Carbon";"탄소";"2";"168";"171"
"1210";"31";"Contaminate";"오염시키다 ";"2";"134";"171"
"1211";"31";"External";"외부의";"2";"161";"170"
"1212";"31";"Herd";"짐승의 떼";"2";"166";"181"
"1213";"31";"Allocate";"할당하다, 배분하다";"2";"168";"181"
"1214";"31";"Gorgeous";"화려한 ";"1";"163";"175"
"1215";"31";"Confess";"고백하다";"3";"162";"177"
"1216";"31";"Subjective";"주관적인, 주격의 ";"2";"174";"182"
"1217";"31";"Hell";"지옥";"1";"164";"171"
"1218";"31";"Acknowledge";"인정하다";"3";"165";"173"
"1219";"31";"Accord";"일치하다, 일치";"3";"168";"182"
"1220";"31";"Immense";"막대한";"3";"171";"190"
"1221";"31";"Extract";"추출하다, 추출물 ";"2";"186";"197"
"1222";"31";"Sewage";"하수";"2";"159";"172"
"1223";"31";"Reconciliation";"화해 ";"1";"153";"172"
"1224";"31";"Amid";"~의 한 가운데";"2";"154";"180"
"1225";"31";"Warrant";"보증(하다)";"2";"159";"177"
"1226";"31";"Complement";"보완(하다)";"3";"121";"130"
"1227";"31";"Ceramic";"도자기, 도자기의";"1";"183";"193"
"1228";"31";"License";"면허, 인가";"2";"176";"185"
"1229";"31";"Emerge";"나오다, 나타나다, 드러나다";"1";"153";"172"
"1230";"31";"Halt";"정지(하다), 일시멈춤";"2";"140";"163"
"1231";"31";"Ivory";"상아(색) ";"1";"163";"168"
"1232";"31";"Ponder";"심사숙고하다";"3";"153";"174"
"1233";"31";"Lottery";"복권";"1";"150";"157"
"1234";"31";"Remain";"여전히 ~이다, 남다 ";"2";"170";"179"
"1235";"31";"Burglar";"강도";"1";"167";"181"
"1236";"31";"Blame";"비난(하다), 책망";"2";"174";"180"
"1237";"31";"Transplant";"이식(하다)";"3";"169";"178"
"1238";"31";"Cluster";"무리, 송이";"2";"162";"184"
"1239";"31";"Borrow";"빌리다 ";"2";"168";"171"
"1240";"31";"Derive";"끌어내다, ~에서 비롯하다";"2";"181";"202"
"1241";"32";"Plague";"전염병 ";"2";"137";"147"
"1242";"32";"Abundant";"풍부한 ";"2";"157";"163"
"1243";"32";"graduate";"졸업하다, 졸업생, 대학원생";"2";"171";"172"
"1244";"32";"Convey";"전달하다, 나르다";"3";"141";"147"
"1245";"32";"Depth";"깊이";"1";"153";"159"
"1246";"32";"Evaporate";"증발하다 ";"2";"185";"195"
"1247";"32";"Lame";"절름발이의";"1";"142";"159"
"1248";"32";"Conduct";"실시하다, 행위, 안내";"3";"175";"182"
"1249";"32";"Sour";"신맛이 나는";"2";"172";"172"
"1250";"32";"Repetitive";"반복성의 ";"1";"173";"184"
"1251";"32";"Oppress";"억압하다";"3";"164";"166"
"1252";"32";"Leftover";"나머지의, 남은";"1";"150";"154"
"1253";"32";"Embrace";"포옹(하다)";"2";"169";"194"
"1254";"32";"Blade";"칼날";"1";"158";"163"
"1255";"32";"Certificate";"증명서 ";"2";"178";"194"
"1256";"32";"Duplicate";"이중, 복제품, 복제하다";"3";"167";"174"
"1257";"32";"Remind";"생각나게 하다 ";"2";"172";"176"
"1258";"32";"Altitude";"고도, 높이";"3";"165";"170"
"1259";"32";"Glimpse";"흘긋 봄, 흘긋 보다";"1";"175";"185"
"1260";"32";"Blend";"혼합(하다)";"2";"170";"174"
"1261";"32";"Swell";"부풀다, 팽창 ";"2";"159";"169"
"1262";"32";"Grief";"큰 슬픔";"2";"163";"181"
"1263";"32";"Beverage";"음료 ";"2";"170";"183"
"1264";"32";"Warrior";"용사";"2";"187";"190"
"1265";"32";"Earn";"평판을 얻다, 벌다";"1";"158";"162"
"1266";"32";"Slice";"얇은 조각, 얇게 썰다";"2";"170";"172"
"1267";"32";"Exotic";"이국적인";"2";"160";"165"
"1268";"32";"Arrogant";"거만한 ";"3";"171";"184"
"1269";"32";"Vanish";"사라지다";"3";"164";"169"
"1270";"32";"Predominant";"뛰어난 ";"1";"147";"169"
"1271";"32";"Cozy";"아늑한";"2";"171";"179"
"1272";"32";"Broker";"중개인";"1";"150";"159"
"1273";"32";"Auction";"경매(에 부치다)";"2";"174";"178"
"1274";"32";"Obsess";"강박관념을 갖다";"1";"168";"189"
"1275";"32";"Feed";"먹이를 주다, 부양하다";"2";"184";"186"
"1276";"32";"Outbreak";"발발, 폭동";"2";"159";"166"
"1277";"32";"Invent";"발명하다";"2";"158";"161"
"1278";"32";"Pioneer";"개척자, 선구자, 개척하다 ";"2";"144";"150"
"1279";"32";"Assert";"주장하다 ";"1";"167";"183"
"1280";"32";"Undo";"원상태로 돌리다, 풀다";"1";"167";"174"
"1281";"33";"Bouquet";"꽃다발 ";"1";"162";"177"
"1282";"33";"Elaborate";"정교한, 공들인 ";"3";"129";"146"
"1283";"33";"Toss";"던지다";"1";"160";"169"
"1284";"33";"Retain";"보유하다 ";"3";"151";"167"
"1285";"33";"Radioactive";"방사성의 ";"2";"160";"172"
"1286";"33";"Buildup";"축적";"1";"144";"174"
"1287";"33";"Machinery";"기계 ";"2";"160";"171"
"1288";"33";"Passerby";"통행인";"2";"172";"183"
"1289";"33";"Auditorium";"강당";"2";"162";"168"
"1290";"33";"Lay";"낳다, 놓다";"2";"159";"170"
"1291";"33";"Neglect";"무시(하다), 소홀";"3";"167";"177"
"1292";"33";"Feedback";"반응, 피드백";"1";"168";"179"
"1293";"33";"Promote";"증진하다, 승진시키다";"2";"151";"157"
"1294";"33";"Impair";"손상시키다";"2";"144";"163"
"1295";"33";"Metaphor";"은유(법)";"1";"154";"173"
"1296";"33";"Dispense";"분배하다";"1";"131";"163"
"1297";"33";"Bruise";"타박상(을 입히다)";"2";"192";"220"
"1298";"33";"Race";"경쟁하다, 경주";"2";"141";"159"
"1299";"33";"Attorney";"변호사";"2";"147";"172"
"1300";"33";"Framework";"하부 구조, 뼈대 ";"1";"153";"163"
"1301";"33";"Heredity";"형질, 유전 ";"3";"164";"180"
"1302";"33";"Naive";"순진한";"1";"155";"171"
"1303";"33";"Shed";"떨구다";"2";"141";"170"
"1304";"33";"Metropolitan";"수도권의, 주요도시의 ";"1";"151";"158"
"1305";"33";"Shield";"방패";"2";"157";"163"
"1306";"33";"Induce";"유도하다, 설득하다";"3";"157";"173"
"1307";"33";"Bazaar";"시장, 바자";"1";"168";"174"
"1308";"33";"Expel";"쫒아내다";"3";"160";"177"
"1309";"33";"Plow";"쟁기(질하다)";"2";"158";"174"
"1310";"33";"Prolong";"연장하다";"2";"168";"182"
"1311";"33";"Fluent";"유창한";"3";"161";"174"
"1312";"33";"Margin";"가장자리 ";"2";"155";"182"
"1313";"33";"Ecology";"생태학";"3";"151";"159"
"1314";"33";"Interior";"내부(의)";"2";"162";"169"
"1315";"33";"Ornament";"장식(하다)";"1";"159";"188"
"1316";"33";"Separate";"분리하다";"3";"156";"176"
"1317";"33";"Ripe";"익은";"2";"152";"164"
"1318";"33";"Vibrate";"진동하다 ";"1";"172";"185"
"1319";"33";"Urgent";"긴급한, 다급한";"2";"147";"156"
"1320";"33";"Speculate";"사색하다,투기하다";"1";"146";"173"
"1321";"34";"Epidemic";"전염병(의)";"2";"142";"151"
"1322";"34";"Precede";"~에 앞서다, 먼저 일어나다";"3";"140";"152"
"1323";"34";"Breathtaking";"아슬아슬한, 숨막히는 ";"2";"126";"132"
"1324";"34";"Portfolio";"대표작품선집, 포트폴리오";"1";"155";"158"
"1325";"34";"Beware";"조심하다";"2";"140";"151"
"1326";"34";"Handcuff";"수갑";"1";"148";"150"
"1327";"34";"Overturn";"전복시키다, 전복 ";"1";"135";"148"
"1328";"34";"Pregnant";"임신한";"2";"154";"158"
"1329";"34";"Gross";"총합(의), 총이익을 올리다";"1";"141";"163"
"1330";"34";"Paste";"풀(칠하다) ";"1";"148";"151"
"1331";"34";"Summon";"소집하다, 소환하다";"3";"137";"146"
"1332";"34";"Assassinate";"~을 암살하다";"1";"135";"145"
"1333";"34";"Vapor";"증기, 증발하다";"2";"149";"154"
"1334";"34";"Tuition";"수업료";"2";"141";"154"
"1335";"34";"Loop";"고리";"1";"144";"153"
"1336";"34";"Literature";"문학";"2";"156";"157"
"1337";"34";"Quote";"인용하다";"2";"152";"159"
"1338";"34";"Inhale";"(숨을) 들이쉬다";"1";"124";"132"
"1339";"34";"Prospect";"가능성, 전망";"3";"153";"156"
"1340";"34";"Anchor";"닻(을 내리다)";"2";"130";"135"
"1341";"34";"Reference";"참조, 참고";"1";"158";"162"
"1342";"34";"Compound";"합성물, 합성의, 합성하다";"3";"133";"139"
"1343";"34";"Withstand";"견디다 ";"3";"156";"159"
"1344";"34";"Implement";"도구(를 주다) ";"3";"123";"140"
"1345";"34";"Anonymous";"익명의";"1";"148";"150"
"1346";"34";"Collide";"충돌하다";"1";"147";"164"
"1347";"34";"Memorial";"기념물, 기념관 ";"2";"146";"147"
"1348";"34";"Vacant";"빈, 비어 있는";"3";"126";"131"
"1349";"34";"Technical";"기술(기법)의";"1";"165";"167"
"1350";"34";"Settle";"정착하다, 결정하다";"3";"140";"143"
"1351";"34";"Orchard";"과수원";"1";"137";"148"
"1352";"34";"Sink";"가라앉다";"2";"142";"146"
"1353";"34";"Proportion";"비율, 부분";"3";"149";"153"
"1354";"34";"Antibiotic";"항생 물질";"3";"161";"161"
"1355";"34";"Overtake";"따라잡다";"3";"141";"150"
"1356";"34";"Resemble";"닮다";"2";"154";"162"
"1357";"34";"Wander";"돌아다니다, 방랑";"2";"134";"144"
"1358";"34";"Compassion";"연민, 동정";"3";"163";"166"
"1359";"34";"Preoccupation";"몰두 ";"1";"132";"147"
"1360";"34";"Adapt";"적응시키다";"3";"123";"123"
"1361";"35";"Provoke";"선동하다, 자극하다 ";"1";"126";"141"
"1362";"35";"Wicked";"사악한";"2";"146";"162"
"1363";"35";"Sprain";"삐다";"2";"143";"155"
"1364";"35";"Address";"연설(하다), 인사말";"2";"129";"144"
"1365";"35";"Propaganda";"선전 활동, 선전 ";"1";"140";"156"
"1366";"35";"Consistent";"일관된";"1";"160";"171"
"1367";"35";"Disrupt";"~을 혼란에 빠뜨리다";"1";"144";"164"
"1368";"35";"Solitary";"혼자의, 외로움 ";"2";"163";"173"
"1369";"35";"Bury";"파묻다";"1";"163";"174"
"1370";"35";"Transgenic";"이식 유전자의(에 의한)";"1";"153";"160"
"1371";"35";"Rust";"녹(슬다)";"1";"125";"143"
"1372";"35";"Tariff";"관세(를 부과하다)";"1";"134";"152"
"1373";"35";"Referee";"심판(하다)";"2";"126";"145"
"1374";"35";"Sector";"분야, 지역";"1";"145";"154"
"1375";"35";"Boost";"상승(시키다), 밀어올림";"2";"155";"163"
"1376";"35";"Gymnastics";"체육, 체조 ";"1";"147";"154"
"1377";"35";"Intelligence";"지능, 지성";"2";"152";"159"
"1378";"35";"Crook";"사기꾼 ";"2";"137";"155"
"1379";"35";"Discuss";"토론하다 ";"1";"130";"136"
"1380";"35";"Beloved";"사랑스러운";"2";"145";"151"
"1381";"35";"Yeast";"효모, 발효하다 ";"1";"140";"152"
"1382";"35";"Skyscraper";"마천루, 고층 건물";"1";"138";"148"
"1383";"35";"Inquire";"묻다, 조사하다";"3";"152";"164"
"1384";"35";"Spade";"삽";"1";"138";"152"
"1385";"35";"Vacuum";"진공(청소기) ";"3";"154";"161"
"1386";"35";"Migrate";"이동하다, 이주하다";"1";"131";"138"
"1387";"35";"Spectacle";"광경";"3";"145";"158"
"1388";"35";"Surplus";"나머지, 과잉(의)";"2";"136";"150"
"1389";"35";"Overlap";"겹치다, 중복";"1";"144";"154"
"1390";"35";"Integration";"통합";"1";"119";"149"
"1391";"35";"Hypothesis";"가설 ";"1";"142";"151"
"1392";"35";"Affirm";"단언하다";"2";"136";"158"
"1393";"35";"Fortress";"요새";"2";"148";"160"
"1394";"35";"Armor";"갑옷";"1";"146";"152"
"1395";"35";"Cue";"단서, 신호";"2";"127";"134"
"1396";"35";"Obscure";"분명치 않은 ";"2";"119";"141"
